LI,1542.64,184
PY,1542.66,852
LI,1542.74,184
PY,1542.77,869
LI,1542.84,185
PY,1542.87,862
LI,1542.95,183
PY,1542.96,847
LI,1543.05,181
PY,1543.06,833
LI,1543.15,180
PY,1543.17,835
LI,1543.26,180
PY,1543.26,840
PY,1543.36,850
PY,1543.36,850
LI,1543.46,186
PY,1543.47,860
PY,1543.57,860
PY,1543.57,860
PY,1543.67,857
LI,1543.67,168
LI,1543.77,168
LI,1543.77,168
PY,1543.87,857
LI,1543.87,175
LI,1543.98,179
LI,1543.98,179
PY,1544.07,840
LI,1544.08,179
PY,1544.18,804
LI,1544.18,148
LI,1544.29,165
LI,1544.29,165
LI,1544.39,173
LI,1544.39,173
LI,1544.49,175
LI,1544.49,175
PY,1544.58,696
LI,1544.6,174
PY,1544.67,691
LI,1544.7,172
PY,1544.77,706
LI,1544.8,169
PY,1544.88,733
LI,1544.91,171
PY,1544.98,764
LI,1545.01,171
LI,1545.11,171
LI,1545.22,168
LI,1545.22,168
PY,1545.28,791
LI,1545.32,141
PY,1545.38,791
LI,1545.42,159
PY,1545.47,796
LI,1545.52,165
PY,1545.59,791
PY,1545.68,782
LI,1545.73,169
PY,1545.78,772
LI,1545.83,166
PY,1545.89,750
LI,1545.94,165
PY,1545.99,730
LI,1546.04,167
PY,1546.08,723
LI,1546.14,167
PY,1546.18,711
LI,1546.25,169
PY,1546.29,706
LI,1546.35,162
PY,1546.39,691
LI,1546.45,165
PY,1546.48,684
PY,1546.59,674
PY,1546.59,674
LI,1546.66,167
PY,1546.69,679
PY,1546.79,691
PY,1546.88,708
PY,1546.88,708
LI,1546.97,173
PY,1546.99,730
LI,1547.07,170
PY,1547.09,760
LI,1547.18,169
PY,1547.19,772
PY,1547.3,799
PY,1547.3,799
LI,1547.38,167
PY,1547.39,811
LI,1547.48,166
PY,1547.49,821
LI,1547.69,160
PY,1547.7,816
PY,1547.79,813
PY,1547.79,813
LI,1547.9,174
LI,1547.9,174
LI,1548,175
LI,1548.1,176
LI,1548.1,176
PY,1548.2,855
LI,1548.21,174
PY,1548.29,867
LI,1548.31,175
PY,1548.4,869
LI,1548.41,173
PY,1548.5,877
LI,1548.52,175
PY,1548.59,867
LI,1548.62,174
PY,1548.71,850
LI,1548.72,173
PY,1548.8,818
LI,1548.83,170
LI,1548.93,168
LI,1548.93,168
PY,1549,794
LI,1549.03,170
PY,1549.11,789
LI,1549.14,171
PY,1549.2,794
LI,1549.24,172
PY,1549.3,816
LI,1549.34,170
PY,1549.41,835
LI,1549.44,173
PY,1549.51,862
LI,1549.55,177
PY,1549.6,860
LI,1549.65,177
PY,1549.7,867
LI,1549.75,146
PY,1549.81,860
LI,1549.86,157
PY,1549.91,843
LI,1549.96,184
LI,1550.06,185
LI,1550.06,185
PY,1550.12,840
LI,1550.17,190
PY,1550.21,843
LI,1550.27,194
PY,1550.31,835
LI,1550.37,201
PY,1550.4,811
LI,1550.48,204
PY,1550.52,799
LI,1550.58,207
PY,1550.61,801
LI,1550.68,210
PY,1550.71,796
LI,1550.79,212
PY,1550.82,796
LI,1550.89,211
PY,1550.92,801
PY,1551.01,804
PY,1551.01,804
LI,1551.1,211
PY,1551.11,799
LI,1551.2,212
PY,1551.22,796
LI,1551.3,212
PY,1551.32,796
PY,1551.41,789
PY,1551.41,789
LI,1551.51,210
PY,1551.52,791
LI,1551.71,215
PY,1551.72,811
LI,1551.82,213
LI,1551.82,213
LI,1551.92,212
PY,1551.92,828
LI,1552.02,210
LI,1552.02,210
LI,1552.13,209
LI,1552.13,209
LI,1552.23,205
LI,1552.23,205
PY,1552.32,896
LI,1552.44,200
LI,1552.44,200
PY,1552.52,928
LI,1552.54,201
LI,1552.64,203
PY,1552.72,928
LI,1552.75,199
PY,1552.82,926
LI,1552.85,196
PY,1552.93,916
LI,1552.95,195
PY,1553.03,918
LI,1553.06,197
PY,1553.13,923
LI,1553.16,198
PY,1553.22,928
LI,1553.26,200
PY,1553.33,931
LI,1553.37,200
PY,1553.43,916
LI,1553.47,201
PY,1553.52,889
LI,1553.57,202
PY,1553.64,865
LI,1553.68,201
PY,1553.73,845
LI,1553.78,200
PY,1553.83,818
LI,1553.88,198
PY,1553.94,799
LI,1553.98,199
PY,1554.04,791
LI,1554.09,197
PY,1554.13,794
LI,1554.19,195
PY,1554.23,796
LI,1554.29,194
PY,1554.34,796
LI,1554.4,193
PY,1554.44,794
LI,1554.5,194
PY,1554.53,794
LI,1554.6,195
PY,1554.65,804
LI,1554.71,195
PY,1554.74,821
LI,1554.81,197
PY,1554.84,838
PY,1554.93,840
PY,1554.93,840
LI,1555.02,198
PY,1555.05,847
LI,1555.12,196
PY,1555.14,850
PY,1555.24,852
LI,1555.33,195
PY,1555.35,850
LI,1555.43,195
PY,1555.45,850
LI,1555.53,197
PY,1555.54,855
LI,1555.64,198
PY,1555.64,869
LI,1555.74,201
PY,1555.75,884
PY,1555.85,894
PY,1555.85,894
LI,1555.95,202
LI,1555.95,202
PY,1556.05,899
PY,1556.05,899
LI,1556.15,199
LI,1556.15,199
PY,1556.25,889
LI,1556.26,201
PY,1556.34,879
LI,1556.36,203
LI,1556.46,206
LI,1556.46,206
PY,1556.55,872
LI,1556.56,208
PY,1556.65,872
LI,1556.67,209
PY,1556.76,877
LI,1556.77,209
LI,1556.87,206
PY,1556.95,896
LI,1556.98,204
LI,1557.08,203
LI,1557.08,203
PY,1557.16,909
LI,1557.18,201
PY,1557.25,913
LI,1557.29,201
PY,1557.35,913
LI,1557.39,203
PY,1557.46,901
LI,1557.49,201
PY,1557.56,891
LI,1557.6,202
PY,1557.65,887
LI,1557.7,202
PY,1557.75,869
LI,1557.8,202
PY,1557.86,862
LI,1557.91,200
PY,1557.96,855
PY,1558.05,850
PY,1558.05,850
LI,1558.11,199
PY,1558.17,847
LI,1558.22,199
LI,1558.32,199
LI,1558.32,199
PY,1558.36,877
LI,1558.42,202
PY,1558.45,889
LI,1558.53,202
PY,1558.57,896
PY,1558.66,901
LI,1558.73,201
PY,1558.76,906
LI,1558.84,199
PY,1558.87,909
LI,1558.94,197
PY,1558.97,911
LI,1559.04,194
PY,1559.06,918
LI,1559.14,198
PY,1559.17,918
LI,1559.25,197
PY,1559.27,923
LI,1559.35,200
LI,1559.45,198
LI,1559.45,198
PY,1559.46,945
LI,1559.56,195
PY,1559.58,931
PY,1559.67,931
PY,1559.67,931
PY,1559.77,926
PY,1559.77,926
LI,1559.87,198
PY,1559.88,926
LI,1559.97,199
PY,1559.97,931
PY,1560.17,923
LI,1560.18,195
PY,1560.28,916
LI,1560.28,198
PY,1560.38,906
LI,1560.38,196
PY,1560.47,901
LI,1560.49,198
LI,1560.59,199
LI,1560.59,199
LI,1560.69,197
LI,1560.69,197
LI,1560.8,197
PY,1560.87,896
LI,1560.9,193
PY,1560.98,899
LI,1561,193
PY,1561.08,901
LI,1561.11,191
PY,1561.18,904
LI,1561.21,190
PY,1561.29,906
LI,1561.31,188
LI,1561.42,185
LI,1561.42,185
PY,1561.48,911
LI,1561.52,189
PY,1561.58,911
PY,1561.69,918
LI,1561.72,181
PY,1561.78,931
PY,1561.88,926
LI,1561.93,214
PY,1561.99,911
LI,1562.03,273
PY,1562.09,894
LI,1562.14,359
PY,1562.18,882
LI,1562.24,395
LI,1562.34,409
PY,1562.39,830
LI,1562.45,431
PY,1562.49,808
LI,1562.55,454
LI,1562.65,471
PY,1562.7,774
LI,1562.76,484
PY,1562.79,789
PY,1562.89,804
PY,1562.89,804
LI,1562.96,503
PY,1562.98,806
LI,1563.07,505
PY,1563.1,838
PY,1563.19,823
PY,1563.19,823
LI,1563.27,508
PY,1563.29,801
LI,1563.38,511
PY,1563.4,799
PY,1563.5,808
PY,1563.5,808
LI,1563.58,524
LI,1563.69,539
PY,1563.69,843
LI,1563.79,551
PY,1563.8,843
PY,1563.9,852
PY,1563.9,852
PY,1563.99,865
LI,1564,588
PY,1564.1,894
PY,1564.1,894
LI,1564.2,645
LI,1564.2,645
PY,1564.3,882
LI,1564.3,674
PY,1564.39,891
LI,1564.41,709
LI,1564.51,736
LI,1564.51,736
PY,1564.7,953
LI,1564.72,820
PY,1564.81,965
LI,1564.82,854
PY,1564.9,975
LI,1564.92,885
PY,1565,992
LI,1565.03,918
PY,1565.11,1009
LI,1565.13,973
PY,1565.21,1043
LI,1565.23,1023
LI,1565.34,1080
LI,1565.44,1144
LI,1565.44,1144
LI,1565.54,1197
PY,1565.61,1082
LI,1565.65,1254
PY,1565.7,1085
LI,1565.75,1290
PY,1565.82,1092
LI,1565.85,1362
PY,1565.91,1087
LI,1565.96,1395
LI,1566.06,1398
LI,1566.06,1398
PY,1566.11,1065
LI,1566.16,1370
PY,1566.22,1045
LI,1566.27,1342
PY,1566.31,1041
LI,1566.37,1313
PY,1566.41,1023
LI,1566.47,1297
PY,1566.52,984
LI,1566.58,1265
PY,1566.62,970
PY,1566.71,957
LI,1566.78,1241
PY,1566.81,948
PY,1566.92,948
PY,1566.92,948
LI,1566.99,1250
PY,1567.02,965
LI,1567.09,1276
PY,1567.11,984
LI,1567.19,1298
PY,1567.23,994
LI,1567.3,1322
PY,1567.32,1011
LI,1567.4,1357
PY,1567.42,1021
LI,1567.5,1387
PY,1567.51,1038
PY,1567.63,1041
LI,1567.71,1491
PY,1567.72,1038
PY,1567.82,1045
PY,1567.82,1045
LI,1567.92,1619
PY,1567.93,1048
PY,1568.03,1048
PY,1568.03,1048
LI,1568.12,1739
LI,1568.12,1739
PY,1568.23,1058
PY,1568.23,1058
LI,1568.33,1905
PY,1568.33,1063
PY,1568.43,1058
LI,1568.43,1
PY,1568.52,1048
LI,1568.54,2049
LI,1568.64,2121
LI,1568.74,2192
LI,1568.74,2192
PY,1568.83,1041
LI,1568.85,2269
LI,1568.95,2375
LI,1568.95,2375
PY,1569.03,1026
LI,1569.05,2450
LI,1569.16,2527
LI,1569.16,2527
LI,1569.26,2634
PY,1569.34,1023
LI,1569.36,1
PY,1569.43,1016
LI,1569.46,1
PY,1569.53,1033
PY,1569.64,1033
LI,1569.67,1
LI,1569.77,1
LI,1569.77,1
PY,1569.83,1019
LI,1569.88,1
PY,1569.93,1016
LI,1569.98,1
PY,1570.04,1026
LI,1570.08,1
PY,1570.14,1026
LI,1570.19,1
LI,1570.29,1
LI,1570.29,1
PY,1570.35,1016
LI,1570.39,1
PY,1570.44,1011
LI,1570.5,1
PY,1570.54,1006
LI,1570.6,1
PY,1570.65,1004
LI,1570.7,1
PY,1570.75,997
LI,1570.81,1
PY,1570.84,1001
LI,1570.91,1
PY,1570.94,989
LI,1571.01,1
PY,1571.05,997
LI,1571.12,1
PY,1571.15,997
PY,1571.24,1026
PY,1571.24,1026
LI,1571.32,1
PY,1571.36,1063
LI,1571.43,1
PY,1571.45,1109
LI,1571.53,1
PY,1571.55,1126
PY,1571.64,1133
LI,1571.73,1
PY,1571.75,1133
PY,1571.85,1133
PY,1571.85,1133
LI,1571.94,1
PY,1571.95,1138
PY,1572.06,1136
PY,1572.06,1136
PY,1572.16,1133
PY,1572.16,1133
PY,1572.25,1131
LI,1572.25,1
PY,1572.35,1126
LI,1572.35,1
PY,1572.46,1124
PY,1572.46,1124
PY,1572.56,1116
LI,1572.56,1
LI,1572.66,1
LI,1572.66,1
PY,1572.76,1114
LI,1572.77,1
PY,1572.86,1111
LI,1572.87,1
PY,1572.96,1107
LI,1572.97,1
PY,1573.05,1104
LI,1573.08,1
PY,1573.16,1104
LI,1573.18,1
PY,1573.26,1102
LI,1573.28,1
PY,1573.36,1104
LI,1573.39,1
PY,1573.47,1099
LI,1573.49,1
PY,1573.56,1102
LI,1573.59,1
PY,1573.66,1099
LI,1573.7,1
PY,1573.77,1097
LI,1573.8,1
PY,1573.87,1089
PY,1573.96,1082
PY,1573.96,1082
LI,1574.01,1
PY,1574.06,1097
LI,1574.11,1
PY,1574.17,1080
LI,1574.21,1
PY,1574.27,1075
PY,1574.36,1065
PY,1574.48,1060
LI,1574.52,1
PY,1574.57,1063
PY,1574.67,1055
LI,1574.73,1
PY,1574.76,1045
LI,1574.83,1
PY,1574.88,1045
LI,1574.93,1
PY,1574.97,1045
LI,1575.04,1
PY,1575.07,1048
LI,1575.14,1
PY,1575.18,1041
LI,1575.24,1
PY,1575.28,1036
LI,1575.35,1
PY,1575.37,1053
PY,1575.47,1033
PY,1575.47,1033
LI,1575.55,1
PY,1575.58,1031
LI,1575.66,1
PY,1575.68,1031
LI,1575.76,1
PY,1575.77,1033
LI,1575.86,1
PY,1575.88,1033
LI,1575.97,1
PY,1575.98,1041
LI,1576.07,1
PY,1576.08,1045
PY,1576.17,1048
PY,1576.17,1048
LI,1576.28,1
PY,1576.28,1048
PY,1576.38,1045
PY,1576.38,1045
PY,1576.59,1050
PY,1576.59,1050
LI,1576.69,1
LI,1576.69,1
PY,1576.78,1048
LI,1576.79,1
LI,1576.89,1
LI,1576.89,1
PY,1576.99,1050
LI,1577,1
LI,1577.1,1
LI,1577.1,1
PY,1577.18,1048
LI,1577.2,1
PY,1577.29,1053
LI,1577.31,1
LI,1577.41,1
LI,1577.41,1
PY,1577.49,1065
LI,1577.51,1
PY,1577.6,1063
LI,1577.62,1
PY,1577.69,1055
LI,1577.72,1
PY,1577.79,1043
LI,1577.82,1
PY,1577.88,1033
LI,1577.93,1
PY,1578,1023
LI,1578.03,1
PY,1578.09,1019
LI,1578.13,1
PY,1578.19,1016
LI,1578.24,1
PY,1578.3,1019
LI,1578.34,1
PY,1578.4,1016
LI,1578.45,1
PY,1578.49,1011
LI,1578.56,1
PY,1578.61,1004
LI,1578.66,1
PY,1578.7,1001
LI,1578.76,1
PY,1578.8,994
LI,1578.86,1
PY,1578.89,1004
LI,1578.97,1
PY,1579,987
LI,1579.07,1
PY,1579.1,982
LI,1579.17,1
PY,1579.2,984
LI,1579.28,1
PY,1579.29,965
PY,1579.41,960
PY,1579.41,960
PY,1579.5,950
PY,1579.5,950
LI,1579.59,1
PY,1579.6,940
PY,1579.71,940
PY,1579.71,940
LI,1579.79,1
PY,1579.8,928
PY,1579.9,933
PY,1579.9,933
LI,1580,1
LI,1580,1
PY,1580.11,955
PY,1580.11,955
LI,1580.21,1
LI,1580.21,1
PY,1580.3,955
LI,1580.31,1
PY,1580.41,943
PY,1580.41,943
LI,1580.52,1
LI,1580.52,1
PY,1580.61,921
PY,1580.7,921
LI,1580.72,1
LI,1580.82,1
LI,1580.82,1
PY,1580.91,899
LI,1581.03,1
LI,1581.03,1
LI,1581.03,1
PY,1581.12,877
LI,1581.13,1
PY,1581.21,877
LI,1581.24,1
LI,1581.34,1
LI,1581.34,1
PY,1581.42,838
LI,1581.44,1
PY,1581.52,830
LI,1581.55,1
PY,1581.61,845
PY,1581.71,855
PY,1581.71,855
LI,1581.75,1
PY,1581.82,882
LI,1581.86,1
LI,1581.96,1
LI,1581.96,1
PY,1582.01,928
LI,1582.06,1
PY,1582.13,940
LI,1582.17,1
PY,1582.22,945
LI,1582.27,1
PY,1582.32,940
LI,1582.37,1
PY,1582.42,945
LI,1582.48,1
PY,1582.53,960
LI,1582.58,1
LI,1582.68,1
PY,1582.72,979
LI,1582.79,1
LI,1582.89,1
PY,1582.93,967
LI,1582.99,1
PY,1583.02,945
LI,1583.1,1
PY,1583.12,918
LI,1583.2,1
PY,1583.23,906
LI,1583.3,1
PY,1583.33,862
LI,1583.4,1
PY,1583.42,840
LI,1583.51,1
PY,1583.54,823
LI,1583.61,1
LI,1583.71,1
PY,1583.73,804
LI,1583.82,1
PY,1583.82,786
LI,1583.92,1
PY,1583.93,750
LI,1584.02,1
PY,1584.03,735
LI,1584.13,1
PY,1584.13,747
PY,1584.24,767
PY,1584.24,767
LI,1584.33,1
PY,1584.34,772
PY,1584.43,782
LI,1584.44,1
PY,1584.53,779
LI,1584.54,1
PY,1584.64,774
LI,1584.64,1
PY,1584.74,767
LI,1584.75,1
PY,1584.83,772
LI,1584.85,1
LI,1584.95,1
LI,1584.95,1
PY,1585.04,808
LI,1585.06,1
PY,1585.14,828
LI,1585.16,1
LI,1585.26,1
LI,1585.26,1
PY,1585.34,845
LI,1585.37,1
PY,1585.44,857
LI,1585.47,1
PY,1585.54,855
LI,1585.57,1
PY,1585.65,850
LI,1585.67,1
PY,1585.74,852
LI,1585.78,1
PY,1585.84,850
LI,1585.88,1
PY,1585.94,855
LI,1585.98,1
PY,1586.05,862
LI,1586.09,1
PY,1586.14,862
LI,1586.19,1
PY,1586.24,855
LI,1586.29,1
LI,1586.4,1
LI,1586.4,1
PY,1586.45,887
PY,1586.54,891
PY,1586.54,891
LI,1586.6,1
PY,1586.64,904
LI,1586.71,1
PY,1586.75,911
LI,1586.81,1
PY,1586.85,923
LI,1586.91,1
PY,1586.94,928
LI,1587.02,1
LI,1587.12,1
PY,1587.15,943
LI,1587.22,1
PY,1587.25,935
LI,1587.33,1
PY,1587.34,935
LI,1587.43,1
PY,1587.46,899
LI,1587.53,1
PY,1587.55,879
PY,1587.65,843
LI,1587.74,1
PY,1587.76,801
LI,1587.84,1
PY,1587.86,772
PY,1587.95,747
PY,1587.95,747
LI,1588.05,1
PY,1588.06,718
PY,1588.16,708
PY,1588.16,708
LI,1588.25,1
PY,1588.26,711
LI,1588.36,1
LI,1588.36,1
PY,1588.46,708
PY,1588.46,708
LI,1588.56,1
LI,1588.56,1
LI,1588.67,1
LI,1588.67,1
LI,1588.77,1
LI,1588.77,1
LI,1588.87,1
LI,1588.87,1
PY,1588.96,735
LI,1588.98,1
PY,1589.06,762
LI,1589.08,1
PY,1589.17,774
LI,1589.18,1
PY,1589.26,784
LI,1589.29,1
PY,1589.36,789
LI,1589.39,1
PY,1589.47,782
LI,1589.49,1
PY,1589.57,769
PY,1589.66,779
LI,1589.7,1
PY,1589.76,772
LI,1589.8,1
PY,1589.87,767
LI,1589.91,1
PY,1589.97,767
LI,1590.01,1
PY,1590.06,764
LI,1590.11,1
PY,1590.18,757
PY,1590.27,752
PY,1590.27,752
PY,1590.37,750
LI,1590.42,1
PY,1590.46,725
LI,1590.48,1
LI,1590.59,1
LI,1590.59,1
LI,1590.69,1
LI,1590.69,1
PY,1590.77,669
LI,1590.79,1
PY,1590.88,689
LI,1590.9,1
PY,1590.98,703
LI,1591,1
PY,1591.07,720
LI,1591.1,1
PY,1591.17,760
LI,1591.21,1
PY,1591.28,779
LI,1591.31,1
PY,1591.38,784
LI,1591.41,1
PY,1591.47,796
LI,1591.52,1
PY,1591.59,804
LI,1591.62,1
LI,1591.72,1
LI,1591.72,1
PY,1591.78,799
LI,1591.83,1
LI,1591.93,1
LI,1591.93,1
PY,1591.98,818
PY,1592.08,826
LI,1592.13,1
PY,1592.18,821
PY,1592.29,811
PY,1592.29,811
LI,1592.34,1
PY,1592.39,818
LI,1592.44,1
PY,1592.48,835
LI,1592.55,1
PY,1592.59,840
LI,1592.65,1
PY,1592.69,847
LI,1592.75,1
PY,1592.79,862
PY,1592.88,857
LI,1592.96,1
PY,1592.99,860
LI,1593.06,1
PY,1593.09,889
LI,1593.17,1
PY,1593.19,891
LI,1593.27,1
PY,1593.3,901
LI,1593.37,1
PY,1593.39,901
LI,1593.48,1
PY,1593.49,899
LI,1593.58,1
PY,1593.59,872
PY,1593.7,872
PY,1593.7,872
LI,1593.78,1
PY,1593.79,882
PY,1593.89,891
PY,1593.89,891
LI,1593.99,1
PY,1594,894
PY,1594.1,899
PY,1594.1,899
LI,1594.2,1
LI,1594.2,1
PY,1594.29,928
LI,1594.3,1
LI,1594.4,1
LI,1594.4,1
LI,1594.51,1
LI,1594.51,1
PY,1594.59,940
LI,1594.61,1
LI,1594.71,1
LI,1594.71,1
PY,1594.8,970
LI,1594.82,1
PY,1594.9,972
LI,1594.92,1
PY,1594.99,987
LI,1595.02,1
PY,1595.11,992
LI,1595.13,1
PY,1595.2,987
LI,1595.23,1
PY,1595.3,999
LI,1595.33,1
PY,1595.41,1006
LI,1595.44,1
PY,1595.51,975
LI,1595.54,1
PY,1595.6,967
LI,1595.64,1
PY,1595.7,977
LI,1595.74,1
PY,1595.81,972
LI,1595.85,1
PY,1595.91,950
LI,1595.95,1
PY,1596,921
LI,1596.05,1
PY,1596.11,909
LI,1596.16,1
PY,1596.21,887
LI,1596.26,1
PY,1596.31,884
LI,1596.36,1
PY,1596.4,889
LI,1596.47,1
PY,1596.51,889
LI,1596.57,5
PY,1596.61,894
LI,1596.67,1
PY,1596.71,916
LI,1596.78,1
PY,1596.82,913
LI,1596.88,1
PY,1596.91,913
LI,1596.98,1
PY,1597.01,916
LI,1597.09,1
PY,1597.11,926
LI,1597.19,1
LI,1597.29,1
PY,1597.32,913
PY,1597.41,913
PY,1597.41,913
LI,1597.5,1
PY,1597.52,911
LI,1597.6,1
LI,1597.7,1
PY,1597.71,918
PY,1597.81,916
PY,1597.81,916
LI,1597.91,1
PY,1597.92,909
LI,1598.01,1
PY,1598.02,904
LI,1598.12,1
LI,1598.12,1
LI,1598.22,1
PY,1598.23,889
PY,1598.32,887
LI,1598.32,1
LI,1598.43,1
LI,1598.43,1
PY,1598.53,847
PY,1598.53,847
PY,1598.63,830
LI,1598.74,1
LI,1598.84,1
LI,1598.84,1
LI,1598.94,1
LI,1598.94,1
PY,1599.03,791
LI,1599.05,1
LI,1599.15,1
LI,1599.15,1
PY,1599.24,779
LI,1599.25,1
PY,1599.33,767
LI,1599.36,1
PY,1599.43,784
LI,1599.46,1
LI,1599.56,1
LI,1599.56,1
LI,1599.66,1
LI,1599.77,1
LI,1599.77,1
PY,1599.83,799
LI,1599.87,1
PY,1599.94,796
LI,1599.97,1
LI,1600.08,1
LI,1600.08,1
PY,1600.13,801
LI,1600.18,1
PY,1600.23,799
LI,1600.28,1
PY,1600.34,806
LI,1600.39,1
PY,1600.44,816
LI,1600.49,1
PY,1600.53,808
PY,1600.64,816
LI,1600.7,1
LI,1600.8,1
LI,1600.8,1
PY,1600.84,772
LI,1600.9,1
PY,1600.93,755
PY,1601.04,742
LI,1601.11,1
PY,1601.14,725
LI,1601.21,1
PY,1601.24,694
LI,1601.32,1
PY,1601.35,689
PY,1601.44,686
PY,1601.44,686
LI,1601.52,1
PY,1601.54,672
LI,1601.62,1
LI,1601.73,1
PY,1601.75,650
LI,1601.83,1
PY,1601.84,640
PY,1601.94,642
PY,1601.94,642
LI,1602.04,1
PY,1602.05,642
LI,1602.14,1
LI,1602.24,1
LI,1602.24,1
LI,1602.24,1
LI,1602.35,1
LI,1602.35,1
PY,1602.45,584
PY,1602.45,584
PY,1602.55,576
LI,1602.55,1
LI,1602.66,1
LI,1602.66,1
LI,1602.76,1
LI,1602.76,1
LI,1602.86,1
LI,1602.86,1
PY,1602.95,591
LI,1602.97,1
PY,1603.04,606
LI,1603.07,1
PY,1603.16,606
LI,1603.17,1
LI,1603.28,1
LI,1603.28,1
PY,1603.35,613
PY,1603.46,613
LI,1603.48,1
PY,1603.56,606
LI,1603.59,1
PY,1603.65,593
LI,1603.69,1
PY,1603.76,596
LI,1603.79,1
PY,1603.86,606
LI,1603.89,1
PY,1603.96,598
LI,1604,1
PY,1604.05,591
LI,1604.1,1
LI,1604.2,1
LI,1604.2,1
PY,1604.26,591
LI,1604.31,1
PY,1604.36,603
LI,1604.41,1
LI,1604.51,1
LI,1604.51,1
PY,1604.56,630
LI,1604.72,1
LI,1604.72,1
PY,1604.76,664
LI,1604.82,1
PY,1604.87,669
PY,1604.97,679
PY,1604.97,679
LI,1605.03,1
PY,1605.06,696
LI,1605.13,1
PY,1605.17,703
LI,1605.24,1
PY,1605.27,716
PY,1605.37,725
PY,1605.37,725
LI,1605.44,1
PY,1605.46,728
LI,1605.55,6602
PY,1605.57,735
LI,1605.65,1
PY,1605.67,742
LI,1605.75,1
PY,1605.77,747
LI,1605.86,1
PY,1605.88,752
LI,1606.06,1
PY,1606.07,772
LI,1606.17,1
PY,1606.17,779
LI,1606.27,1
PY,1606.28,791
PY,1606.37,796
PY,1606.37,796
LI,1606.47,1
LI,1606.47,1
PY,1606.58,821
PY,1606.58,821
LI,1606.68,1
LI,1606.68,1
LI,1607.51,1
PY,1607.57,931
LI,1607.82,1
LI,1607.82,1
LI,1607.92,1
LI,1607.92,1
LI,1608.02,1
PY,1608.18,992
PY,1608.18,992
LI,1608.23,1
PY,1608.28,999
LI,1608.44,1
PY,1608.49,1021
LI,1608.54,1
PY,1608.58,1031
LI,1608.64,1
PY,1608.69,1036
LI,1608.74,1
PY,1608.79,1043
PY,1608.89,1055
PY,1608.89,1055
LI,1608.95,1
PY,1609,1063
LI,1609.05,1
PY,1609.09,1070
LI,1609.16,1
PY,1609.19,1072
LI,1609.26,1
PY,1609.29,1077
LI,1609.36,1
PY,1609.4,1099
PY,1609.7,1089
PY,1609.7,1089
LI,1609.78,1
PY,1609.8,1077
LI,1609.88,1
PY,1609.89,1055
PY,1609.99,1028
PY,1609.99,1028
LI,1610.09,1
PY,1610.1,1009
LI,1610.19,1
PY,1610.2,989
PY,1610.29,967
PY,1610.29,967
LI,1610.4,1
LI,1610.4,1
LI,1610.5,1
PY,1610.5,957
PY,1610.6,955
LI,1610.6,1
LI,1610.71,1
LI,1610.71,1
LI,1610.81,1
LI,1610.81,1
LI,1610.91,1
LI,1610.91,1
PY,1611,938
LI,1611.01,1
PY,1611.11,938
LI,1611.12,1
LI,1611.22,1
LI,1611.22,1
PY,1611.3,931
LI,1611.43,1
PY,1611.51,928
LI,1611.53,1
PY,1611.61,926
LI,1611.63,1
LI,1611.74,1
LI,1611.74,1
PY,1611.81,926
LI,1611.84,1
LI,1611.94,1
LI,1611.94,1
PY,1612.01,931
LI,1612.05,1
PY,1612.1,923
PY,1612.22,921
LI,1612.25,1
PY,1612.41,916
PY,1612.41,916
PY,1612.52,909
PY,1612.71,926
PY,1612.81,913
LI,1612.87,1
LI,1613.08,1
PY,1613.11,901
PY,1613.22,891
PY,1613.22,891
LI,1613.28,1
PY,1613.32,891
LI,1613.39,1
PY,1613.42,884
LI,1613.49,1
PY,1613.51,879
LI,1613.59,1
LI,1613.7,1
PY,1613.72,884
LI,1613.8,1
PY,1613.82,879
LI,1613.9,1
PY,1613.93,877
LI,1614.01,1
PY,1614.02,879
LI,1614.11,1
PY,1614.12,879
PY,1614.22,882
PY,1614.22,882
LI,1614.32,1
LI,1614.42,1
LI,1614.42,1
PY,1614.42,887
LI,1614.52,1
LI,1614.52,1
LI,1614.63,1
LI,1614.73,1
LI,1614.73,1
LI,1614.83,1
LI,1614.83,1
PY,1614.92,904
LI,1614.94,1
LI,1615.04,1
LI,1615.04,1
LI,1615.14,1
LI,1615.14,1
PY,1615.22,909
LI,1615.25,1
PY,1615.34,894
LI,1615.35,1
LI,1615.45,1
LI,1615.45,1
PY,1615.53,887
LI,1615.55,1
PY,1615.62,884
LI,1615.66,1
PY,1615.74,887
LI,1615.76,1
PY,1615.83,901
PY,1615.93,879
LI,1615.97,1
PY,1616.04,884
LI,1616.07,1
PY,1616.14,879
LI,1616.17,1968
PY,1616.23,877
LI,1616.28,1
PY,1616.33,874
LI,1616.38,1
PY,1616.44,872
LI,1616.48,1
PY,1616.54,877
LI,1616.59,1
LI,1616.69,1
PY,1616.74,865
LI,1616.79,1
PY,1616.84,867
LI,1616.9,1
PY,1616.94,860
PY,1617.05,865
LI,1617.1,1
PY,1617.15,862
LI,1617.21,1
PY,1617.24,865
LI,1617.31,3928
PY,1617.34,862
LI,1617.41,1
PY,1617.45,862
LI,1617.51,1
PY,1617.54,867
PY,1617.64,869
PY,1617.64,869
LI,1617.72,1
PY,1617.75,877
LI,1617.82,1
PY,1617.85,882
LI,1617.93,1
PY,1617.95,887
LI,1618.03,1
PY,1618.04,882
PY,1618.15,879
PY,1618.15,879
LI,1618.24,1
PY,1618.25,887
