PY,1042.62,608
LI,1042.7,24
PY,1042.73,601
LI,1042.8,22
PY,1042.82,601
LI,1043.01,22
LI,1043.01,22
PY,1043.02,598
LI,1043.11,22
PY,1043.13,601
LI,1043.21,24
PY,1043.23,601
PY,1043.32,601
PY,1043.32,601
LI,1043.42,22
PY,1043.43,601
PY,1043.53,601
PY,1043.53,601
LI,1043.63,22
LI,1043.63,22
LI,1043.73,24
LI,1043.73,24
LI,1043.83,20
LI,1043.83,20
PY,1043.93,601
LI,1043.94,23
PY,1044.03,608
LI,1044.04,24
LI,1044.14,20
LI,1044.14,20
LI,1044.25,23
LI,1044.25,23
PY,1044.33,601
LI,1044.35,23
PY,1044.44,601
LI,1044.45,22
PY,1044.54,601
LI,1044.56,23
PY,1044.63,598
LI,1044.66,22
LI,1044.76,23
LI,1044.76,23
PY,1044.84,601
LI,1044.87,22
PY,1044.94,603
LI,1044.97,22
PY,1045.03,598
LI,1045.07,27
PY,1045.15,601
LI,1045.18,24
LI,1045.28,20
PY,1045.34,603
LI,1045.38,22
PY,1045.43,601
LI,1045.48,24
PY,1045.55,601
LI,1045.59,25
PY,1045.64,598
LI,1045.69,25
PY,1045.74,601
LI,1045.79,20
PY,1045.85,598
PY,1045.95,603
LI,1046,22
PY,1046.04,601
LI,1046.1,23
PY,1046.14,601
LI,1046.21,23
PY,1046.25,601
LI,1046.31,23
PY,1046.35,601
LI,1046.41,27
PY,1046.44,601
LI,1046.52,28
PY,1046.54,606
PY,1046.65,601
PY,1046.65,601
PY,1046.75,601
PY,1046.75,601
LI,1046.83,25
PY,1046.84,598
LI,1046.93,25
LI,1047.03,25
PY,1047.05,603
LI,1047.14,23
PY,1047.15,601
PY,1047.24,601
PY,1047.24,601
LI,1047.34,23
PY,1047.35,601
PY,1047.45,601
PY,1047.45,601
PY,1047.55,601
LI,1047.55,24
LI,1047.65,23
PY,1047.66,601
PY,1047.75,601
PY,1047.75,601
PY,1048.16,598
LI,1048.17,22
PY,1048.25,601
LI,1048.27,22
PY,1048.36,601
LI,1048.37,23
PY,1048.46,601
LI,1048.58,24
LI,1048.58,24
LI,1048.58,24
PY,1048.67,598
LI,1048.68,24
PY,1048.76,601
LI,1048.79,20
PY,1048.86,601
LI,1048.89,23
PY,1048.96,601
LI,1048.99,23
PY,1049.07,601
LI,1049.1,20
PY,1049.16,601
LI,1049.2,22
PY,1049.26,603
LI,1049.3,23
PY,1049.37,601
LI,1049.4,23
PY,1049.47,601
LI,1049.51,25
PY,1049.56,603
LI,1049.61,23
PY,1049.66,608
LI,1049.71,24
PY,1049.77,601
LI,1049.82,23
PY,1049.87,601
LI,1049.92,22
PY,1049.96,601
LI,1050.02,22
PY,1050.08,598
LI,1050.13,23
LI,1050.23,23
LI,1050.23,23
PY,1050.27,598
LI,1050.33,23
PY,1050.36,598
LI,1050.44,22
PY,1050.48,601
LI,1050.54,22
PY,1050.57,606
LI,1050.64,24
PY,1050.67,601
LI,1050.75,19
PY,1050.78,598
LI,1050.85,24
PY,1050.88,606
LI,1050.95,23
PY,1050.97,598
LI,1051.06,19
LI,1051.26,23
LI,1051.26,23
PY,1051.37,601
PY,1051.37,601
LI,1051.47,23
LI,1051.57,23
PY,1051.58,601
PY,1051.68,598
PY,1051.68,598
PY,1051.77,601
LI,1051.78,23
PY,1051.88,598
PY,1051.88,598
LI,1051.98,20
LI,1051.98,20
PY,1052.08,598
LI,1052.09,23
LI,1052.19,23
LI,1052.19,23
LI,1052.29,20
LI,1052.29,20
PY,1052.38,601
LI,1052.4,20
LI,1052.5,19
LI,1052.5,19
PY,1052.59,598
LI,1052.6,22
PY,1052.68,601
LI,1052.71,23
PY,1052.78,601
LI,1052.81,19
PY,1052.89,598
LI,1052.91,22
PY,1052.99,601
LI,1053.02,22
PY,1053.08,598
LI,1053.12,23
PY,1053.2,598
PY,1053.29,598
PY,1053.29,598
LI,1053.33,23
PY,1053.39,601
LI,1053.43,20
PY,1053.49,598
LI,1053.53,23
PY,1053.6,601
LI,1053.63,24
PY,1053.69,601
LI,1053.74,24
PY,1053.79,601
PY,1053.9,598
PY,1054,598
PY,1054,598
LI,1054.05,20
PY,1054.09,598
LI,1054.25,24
PY,1054.3,598
LI,1054.36,23
PY,1054.4,598
LI,1054.46,20
PY,1054.49,601
LI,1054.56,22
LI,1054.67,22
LI,1054.67,22
PY,1054.7,601
LI,1054.77,23
PY,1054.8,601
LI,1054.87,20
LI,1054.98,22
PY,1055.1,598
PY,1055.1,598
LI,1055.18,24
LI,1055.29,19
PY,1055.31,603
PY,1055.41,601
PY,1055.41,601
LI,1055.49,22
PY,1055.5,598
PY,1055.6,598
PY,1055.6,598
LI,1055.7,19
LI,1055.8,23
PY,1055.81,603
LI,1056.01,23
PY,1056.01,598
LI,1056.11,23
LI,1056.11,23
LI,1056.21,20
LI,1056.21,20
LI,1056.32,20
LI,1056.32,20
LI,1056.42,19
LI,1056.42,19
PY,1056.51,601
LI,1056.52,22
PY,1056.61,601
LI,1056.63,25
PY,1056.72,608
LI,1056.83,23
PY,1057.02,601
PY,1057.02,601
LI,1057.04,22
PY,1057.12,596
LI,1057.14,20
PY,1057.21,601
LI,1057.25,23
PY,1057.31,601
LI,1057.35,24
PY,1057.42,601
LI,1057.45,23
PY,1057.61,598
PY,1057.61,598
LI,1057.66,23
PY,1057.73,603
LI,1057.76,19
PY,1057.82,601
LI,1057.86,23
LI,1057.97,23
PY,1058.01,603
LI,1058.07,23
LI,1058.17,27
LI,1058.17,27
PY,1058.22,601
LI,1058.28,25
PY,1058.32,601
LI,1058.38,22
PY,1058.43,601
LI,1058.48,24
PY,1058.53,601
LI,1058.59,23
PY,1058.62,603
PY,1058.72,598
PY,1058.72,598
LI,1058.79,23
PY,1058.83,598
LI,1058.9,23
PY,1058.93,601
LI,1059,24
PY,1059.02,598
LI,1059.1,25
LI,1059.21,24
PY,1059.23,603
LI,1059.31,22
PY,1059.33,601
LI,1059.41,25
LI,1059.51,23
LI,1059.51,23
PY,1059.54,598
LI,1059.62,24
PY,1059.63,598
PY,1059.73,601
PY,1059.73,601
LI,1059.82,22
PY,1059.84,598
PY,1059.93,596
PY,1059.93,596
LI,1060.03,23
LI,1060.03,23
PY,1060.13,601
LI,1060.13,25
PY,1060.24,598
PY,1060.24,598
LI,1060.34,25
LI,1060.34,25
PY,1060.43,601
LI,1060.44,27
LI,1060.55,24
LI,1060.55,24
PY,1060.64,601
LI,1060.65,23
PY,1060.73,598
LI,1060.75,27
LI,1060.96,24
LI,1060.96,24
LI,1061.06,23
PY,1061.14,603
LI,1061.17,27
PY,1061.25,601
LI,1061.27,24
PY,1061.34,601
LI,1061.37,27
LI,1061.48,24
LI,1061.48,24
PY,1061.54,603
PY,1061.65,603
LI,1061.68,24
PY,1061.74,603
LI,1061.78,25
PY,1061.84,601
LI,1061.89,22
PY,1061.95,601
PY,1062.05,601
LI,1062.09,23
PY,1062.14,603
LI,1062.2,24
PY,1062.24,601
LI,1062.3,24
LI,1062.4,23
PY,1062.45,603
LI,1062.51,22
PY,1062.54,603
LI,1062.61,24
PY,1062.66,601
LI,1062.71,20
PY,1062.75,601
PY,1062.85,601
LI,1062.92,22
PY,1062.94,598
LI,1063.02,22
PY,1063.06,608
LI,1063.13,24
PY,1063.15,601
LI,1063.23,24
PY,1063.25,601
LI,1063.33,24
PY,1063.36,601
LI,1063.44,25
PY,1063.46,603
LI,1063.54,19
PY,1063.55,603
LI,1063.74,24
PY,1063.76,598
LI,1063.85,22
PY,1063.86,601
PY,1063.95,601
PY,1063.95,601
PY,1064.06,601
PY,1064.06,601
PY,1064.16,603
PY,1064.16,603
LI,1064.26,23
LI,1064.26,23
PY,1064.35,603
LI,1064.36,24
PY,1064.47,601
LI,1064.47,24
PY,1064.56,601
PY,1064.66,601
LI,1064.67,23
LI,1064.78,23
LI,1064.78,23
PY,1064.86,601
LI,1064.88,24
LI,1064.98,24
LI,1064.98,24
PY,1065.06,601
LI,1065.09,24
PY,1065.17,603
LI,1065.19,24
PY,1065.27,601
LI,1065.29,23
LI,1065.4,20
LI,1065.4,20
PY,1065.47,598
LI,1065.5,24
PY,1065.57,601
LI,1065.6,24
PY,1065.67,603
LI,1065.7,23
PY,1065.78,598
LI,1065.81,23
PY,1065.87,601
LI,1066.01,23
LI,1066.12,23
PY,1066.18,601
LI,1066.22,27
PY,1066.27,601
LI,1066.32,27
PY,1066.37,601
PY,1066.48,601
LI,1066.53,28
PY,1066.58,601
LI,1066.63,22
PY,1066.67,601
LI,1066.74,22
PY,1066.77,598
LI,1066.84,23
PY,1066.88,601
LI,1066.94,24
PY,1066.98,610
PY,1067.07,601
PY,1067.07,601
LI,1067.15,25
PY,1067.19,601
PY,1067.28,601
LI,1067.36,20
PY,1067.38,601
PY,1067.47,603
PY,1067.47,603
LI,1067.56,25
PY,1067.59,603
LI,1067.67,23
PY,1067.68,601
LI,1067.77,23
PY,1067.78,601
LI,1067.87,25
LI,1067.97,24
PY,1067.99,598
PY,1068.08,601
PY,1068.08,601
LI,1068.18,22
LI,1068.18,22
PY,1068.29,601
PY,1068.29,601
LI,1068.39,20
LI,1068.39,20
PY,1068.48,598
LI,1068.49,22
LI,1068.7,22
LI,1068.7,22
PY,1068.79,601
LI,1068.8,22
PY,1068.88,601
LI,1068.9,24
PY,1068.99,598
LI,1069.01,22
PY,1069.09,598
LI,1069.11,23
PY,1069.19,601
LI,1069.21,20
PY,1069.3,601
LI,1069.32,20
PY,1069.39,601
LI,1069.42,22
LI,1069.52,18
LI,1069.52,18
PY,1069.59,601
LI,1069.63,22
PY,1069.7,613
LI,1069.73,22
LI,1069.83,22
PY,1069.89,598
LI,1069.93,22
PY,1070,601
LI,1070.04,22
LI,1070.14,22
PY,1070.19,598
LI,1070.24,22
PY,1070.31,601
LI,1070.35,20
LI,1070.45,22
LI,1070.45,22
PY,1070.5,608
LI,1070.55,22
LI,1070.66,27
PY,1070.71,598
LI,1070.76,20
PY,1070.8,601
LI,1070.86,23
LI,1070.97,22
PY,1071.01,601
LI,1071.07,20
PY,1071.11,601
LI,1071.17,19
PY,1071.2,598
PY,1071.3,601
LI,1071.38,22
PY,1071.41,601
LI,1071.48,25
PY,1071.51,601
PY,1071.6,601
LI,1071.69,22
PY,1071.72,601
LI,1071.79,20
PY,1071.81,598
PY,1071.91,598
PY,1072,598
PY,1072,598
LI,1072.1,22
PY,1072.11,601
PY,1072.21,601
PY,1072.21,601
LI,1072.31,22
PY,1072.31,601
LI,1072.41,22
PY,1072.42,601
PY,1072.52,601
PY,1072.52,601
LI,1072.62,24
LI,1072.62,24
LI,1072.72,20
LI,1072.72,20
LI,1072.93,22
LI,1072.93,22
LI,1073.03,22
LI,1073.13,22
LI,1073.13,22
PY,1073.22,601
LI,1073.24,24
PY,1073.32,601
LI,1073.34,22
PY,1073.41,601
LI,1073.44,20
LI,1073.55,22
LI,1073.55,22
PY,1073.62,601
LI,1073.65,22
PY,1073.72,601
LI,1073.75,22
LI,1073.85,22
LI,1073.85,22
PY,1073.92,601
LI,1073.96,24
PY,1074.02,601
LI,1074.06,25
PY,1074.12,601
LI,1074.16,23
PY,1074.23,601
LI,1074.27,24
PY,1074.32,598
LI,1074.37,20
PY,1074.42,601
LI,1074.47,22
PY,1074.53,601
LI,1074.58,22
LI,1074.68,22
PY,1074.72,601
LI,1074.78,25
PY,1074.82,598
LI,1074.89,23
PY,1074.93,598
LI,1074.99,20
PY,1075.03,601
PY,1075.12,601
PY,1075.24,601
PY,1075.24,601
LI,1075.3,24
PY,1075.33,598
PY,1075.43,598
PY,1075.43,598
LI,1075.51,24
LI,1075.61,25
PY,1075.64,601
PY,1075.73,601
PY,1075.73,601
PY,1075.83,601
PY,1075.83,601
LI,1075.92,24
PY,1075.94,601
PY,1076.04,598
LI,1076.23,22
PY,1076.23,601
LI,1076.33,22
PY,1076.44,606
PY,1076.44,606
LI,1076.54,23
LI,1076.54,23
PY,1076.65,598
PY,1076.65,598
LI,1076.74,23
LI,1076.74,23
PY,1076.84,601
LI,1076.85,23
LI,1076.95,24
LI,1076.95,24
PY,1077.14,603
LI,1077.16,25
PY,1077.24,601
LI,1077.26,23
PY,1077.35,601
PY,1077.45,601
PY,1077.45,601
LI,1077.47,25
PY,1077.54,601
LI,1077.57,22
PY,1077.64,608
LI,1077.67,22
PY,1077.75,601
LI,1077.78,20
PY,1077.85,601
LI,1077.88,23
PY,1077.94,601
PY,1078.05,608
LI,1078.08,24
LI,1078.19,23
PY,1078.25,601
LI,1078.29,20
PY,1078.36,598
LI,1078.39,24
PY,1078.45,601
LI,1078.5,22
LI,1078.6,22
PY,1078.65,601
LI,1078.7,24
PY,1078.76,601
LI,1078.81,23
PY,1078.85,601
LI,1078.91,24
PY,1078.95,598
LI,1079.01,24
PY,1079.06,601
LI,1079.12,22
LI,1079.22,22
PY,1079.25,601
LI,1079.32,23
PY,1079.35,601
PY,1079.46,601
PY,1079.46,601
LI,1079.53,22
PY,1079.56,601
LI,1079.63,24
PY,1079.65,601
LI,1079.74,23
PY,1079.77,601
LI,1079.84,20
PY,1079.86,601
LI,1079.94,20
PY,1079.96,601
LI,1080.04,23
PY,1080.05,603
LI,1080.15,22
PY,1080.17,601
LI,1080.25,24
PY,1080.26,601
PY,1080.36,598
PY,1080.36,598
LI,1080.46,23
PY,1080.47,598
PY,1080.57,598
PY,1080.57,598
PY,1080.76,598
LI,1080.77,20
PY,1080.87,601
PY,1080.87,601
PY,1080.97,598
LI,1080.97,20
LI,1081.08,20
LI,1081.08,20
LI,1081.18,19
LI,1081.18,19
PY,1081.27,598
PY,1081.37,601
PY,1081.37,601
LI,1081.39,22
PY,1081.46,601
LI,1081.49,19
LI,1081.59,23
LI,1081.59,23
PY,1081.67,601
LI,1081.7,23
LI,1081.8,24
PY,1081.88,601
PY,1081.97,601
LI,1082.01,20
PY,1082.07,598
LI,1082.11,20
PY,1082.17,601
LI,1082.21,22
PY,1082.28,601
LI,1082.31,24
PY,1082.37,598
LI,1082.42,22
PY,1082.47,601
LI,1082.52,19
LI,1082.62,22
PY,1082.68,601
LI,1082.73,23
PY,1082.78,601
LI,1082.83,23
PY,1082.87,601
LI,1082.93,22
LI,1083.04,23
PY,1083.08,598
LI,1083.14,22
PY,1083.17,601
LI,1083.24,25
PY,1083.29,598
LI,1083.35,23
PY,1083.38,598
LI,1083.45,22
PY,1083.48,601
PY,1083.59,598
PY,1083.59,598
LI,1083.66,19
PY,1083.69,601
LI,1083.76,22
PY,1083.78,606
LI,1083.86,23
PY,1083.88,598
LI,1083.97,23
PY,1083.99,598
LI,1084.07,24
PY,1084.09,601
LI,1084.17,22
PY,1084.18,601
LI,1084.27,20
PY,1084.3,610
LI,1084.38,23
PY,1084.39,601
PY,1084.49,601
PY,1084.49,601
LI,1084.69,23
PY,1084.7,601
PY,1084.79,601
PY,1084.79,601
LI,1084.89,23
LI,1084.89,23
PY,1085,601
PY,1085,601
PY,1085.1,601
LI,1085.1,22
LI,1085.2,22
LI,1085.2,22
PY,1085.29,601
LI,1085.31,27
PY,1085.4,601
PY,1085.5,598
PY,1085.59,601
PY,1085.59,601
LI,1085.62,23
PY,1085.7,601
LI,1085.72,20
PY,1085.8,598
LI,1085.82,23
PY,1085.99,598
PY,1085.99,598
LI,1086.03,23
PY,1086.1,601
LI,1086.13,20
LI,1086.23,25
LI,1086.23,25
PY,1086.3,601
LI,1086.34,23
LI,1086.44,28
LI,1086.44,28
PY,1086.5,601
PY,1086.6,601
LI,1086.65,22
PY,1086.7,601
LI,1086.75,23
PY,1086.81,601
LI,1086.85,28
PY,1087,601
PY,1087,601
LI,1087.06,24
PY,1087.11,601
LI,1087.16,25
LI,1087.27,24
LI,1087.27,24
PY,1087.3,601
PY,1087.4,601
LI,1087.47,23
LI,1087.58,23
PY,1087.61,601
LI,1087.68,23
PY,1087.71,598
LI,1087.78,22
PY,1087.82,598
LI,1087.89,24
LI,1087.99,23
PY,1088.01,601
LI,1088.09,23
PY,1088.11,601
PY,1088.22,601
LI,1088.3,25
LI,1088.4,24
PY,1088.41,601
LI,1088.5,23
PY,1088.52,598
LI,1088.61,24
PY,1088.62,598
PY,1088.71,598
PY,1088.71,598
PY,1088.81,601
LI,1088.81,24
LI,1088.92,23
PY,1088.92,601
PY,1089.02,598
LI,1089.02,25
LI,1089.12,24
LI,1089.12,24
PY,1089.23,601
LI,1089.23,24
LI,1089.33,23
LI,1089.33,23
PY,1089.42,601
LI,1089.43,27
PY,1089.51,601
LI,1089.54,27
PY,1089.63,598
LI,1089.64,23
LI,1089.74,23
PY,1089.82,598
LI,1089.85,24
LI,1089.95,25
LI,1089.95,25
PY,1090.03,608
LI,1090.05,23
PY,1090.12,601
LI,1090.16,22
PY,1090.22,601
LI,1090.36,25
PY,1090.43,603
PY,1090.52,601
LI,1090.57,25
PY,1090.63,613
LI,1090.67,23
PY,1090.73,601
LI,1090.77,24
PY,1090.83,601
LI,1090.88,23
PY,1090.92,603
LI,1090.98,27
PY,1091.04,601
LI,1091.08,24
PY,1091.13,601
LI,1091.19,25
PY,1091.23,601
LI,1091.29,22
PY,1091.34,601
LI,1091.39,20
PY,1091.44,601
LI,1091.5,20
PY,1091.53,601
LI,1091.6,23
PY,1091.74,601
PY,1091.74,601
LI,1091.81,25
PY,1091.84,601
PY,1091.93,601
PY,1091.93,601
LI,1092.01,20
PY,1092.04,608
PY,1092.14,601
PY,1092.14,601
PY,1092.24,603
LI,1092.32,24
PY,1092.35,601
LI,1092.42,23
PY,1092.44,598
PY,1092.54,601
PY,1092.64,601
PY,1092.64,601
LI,1092.73,20
LI,1092.84,24
PY,1092.84,601
PY,1092.84,601
PY,1092.94,601
LI,1092.94,22
PY,1093.05,601
PY,1093.05,601
PY,1093.15,601
PY,1093.15,601
LI,1093.25,24
LI,1093.25,24
PY,1093.34,601
LI,1093.35,20
PY,1093.45,601
LI,1093.46,23
LI,1093.56,25
LI,1093.56,25
LI,1093.66,22
LI,1093.77,23
LI,1093.77,23
PY,1093.95,606
LI,1093.97,22
LI,1094.08,23
LI,1094.08,23
PY,1094.16,601
LI,1094.18,25
PY,1094.25,601
LI,1094.28,23
PY,1094.35,601
LI,1094.38,23
PY,1094.46,601
PY,1094.56,601
PY,1094.65,601
LI,1094.69,28
PY,1094.75,601
LI,1094.8,27
LI,1094.9,24
LI,1094.9,24
PY,1094.96,601
LI,1095,23
LI,1095.11,23
PY,1095.16,601
PY,1095.26,598
PY,1095.26,598
LI,1095.31,24
PY,1095.36,601
PY,1095.45,598
PY,1095.45,598
LI,1095.52,22
PY,1095.57,598
LI,1095.62,23
PY,1095.66,598
LI,1095.73,24
PY,1095.76,601
LI,1095.93,22
PY,1095.96,601
LI,1096.04,22
PY,1096.06,601
LI,1096.14,24
PY,1096.16,610
LI,1096.24,22
PY,1096.27,598
LI,1096.35,23
PY,1096.37,603
LI,1096.45,23
PY,1096.46,601
LI,1096.55,20
PY,1096.57,601
LI,1096.65,22
PY,1096.67,601
LI,1096.76,22
PY,1096.77,601
PY,1096.86,601
PY,1096.86,601
LI,1096.96,23
PY,1096.97,601
PY,1097.07,601
PY,1097.07,601
PY,1097.17,601
LI,1097.17,22
PY,1097.28,601
PY,1097.28,601
PY,1097.47,601
LI,1097.48,25
PY,1097.57,601
LI,1097.58,25
PY,1097.68,601
LI,1097.69,23
PY,1097.77,601
LI,1097.79,25
PY,1097.87,598
PY,1097.98,601
PY,1098.08,601
PY,1098.08,601
LI,1098.1,23
PY,1098.17,598
LI,1098.2,24
PY,1098.27,601
LI,1098.31,20
LI,1098.41,23
LI,1098.51,20
PY,1098.57,601
LI,1098.61,19
PY,1098.69,601
PY,1098.78,601
PY,1098.78,601
LI,1098.82,23
PY,1098.88,601
PY,1098.97,601
PY,1098.97,601
LI,1099.03,23
PY,1099.09,601
LI,1099.13,23
PY,1099.18,603
LI,1099.23,23
LI,1099.34,23
PY,1099.39,603
LI,1099.44,20
LI,1099.54,20
PY,1099.58,601
LI,1099.65,23
PY,1099.68,601
LI,1099.75,23
PY,1099.79,601
LI,1099.85,24
PY,1099.89,601
LI,1099.96,24
PY,1099.98,603
LI,1100.06,22
PY,1100.09,601
LI,1100.16,27
PY,1100.19,601
LI,1100.27,24
LI,1100.37,20
LI,1100.47,24
LI,1100.47,24
PY,1100.5,610
LI,1100.57,23
PY,1100.69,603
PY,1100.69,603
PY,1100.8,603
LI,1100.88,23
LI,1100.99,25
PY,1100.99,603
PY,1101.1,603
PY,1101.1,603
LI,1101.19,22
PY,1101.2,603
PY,1101.3,603
LI,1101.3,24
LI,1101.4,25
LI,1101.4,25
LI,1101.5,24
LI,1101.5,24
PY,1101.6,601
LI,1101.61,25
PY,1101.7,601
LI,1101.71,22
LI,1101.81,25
LI,1101.81,25
PY,1101.9,601
LI,1101.92,25
PY,1102,598
LI,1102.02,25
PY,1102.1,601
LI,1102.12,23
LI,1102.23,22
LI,1102.23,22
PY,1102.3,598
LI,1102.33,22
PY,1102.4,598
LI,1102.43,23
PY,1102.51,598
LI,1102.64,25
LI,1102.64,25
PY,1102.7,598
LI,1102.74,23
PY,1102.8,598
LI,1102.95,19
PY,1103.01,601
LI,1103.05,22
PY,1103.1,601
LI,1103.15,23
PY,1103.22,601
LI,1103.26,24
PY,1103.31,601
LI,1103.36,20
LI,1103.46,23
LI,1103.46,23
PY,1103.51,610
LI,1103.57,25
PY,1103.62,598
LI,1103.67,27
PY,1103.71,601
LI,1103.77,22
PY,1103.81,601
LI,1103.88,22
LI,1103.98,24
LI,1103.98,24
PY,1104.02,598
LI,1104.08,24
LI,1104.19,22
PY,1104.21,603
LI,1104.29,25
PY,1104.32,601
LI,1104.39,23
PY,1104.42,608
PY,1104.51,601
PY,1104.51,601
LI,1104.6,22
PY,1104.62,603
LI,1104.7,22
PY,1104.72,601
LI,1104.8,28
LI,1104.91,25
LI,1105.01,20
PY,1105.03,601
PY,1105.12,601
PY,1105.12,601
PY,1105.22,601
LI,1105.22,22
PY,1105.33,601
PY,1105.33,601
LI,1105.42,23
PY,1105.42,603
PY,1105.52,601
LI,1105.53,25
PY,1105.62,613
LI,1105.63,27
PY,1105.73,603
LI,1105.73,22
LI,1105.84,24
LI,1105.94,23
LI,1105.94,23
PY,1106.03,601
PY,1106.13,601
LI,1106.15,23
PY,1106.23,601
LI,1106.25,23
PY,1106.32,601
LI,1106.35,25
PY,1106.43,601
LI,1106.56,22
LI,1106.56,22
PY,1106.63,598
LI,1106.66,24
PY,1106.74,598
PY,1106.83,601
PY,1106.83,601
LI,1106.87,24
PY,1106.93,601
LI,1106.97,22
LI,1107.07,22
LI,1107.07,22
PY,1107.14,598
LI,1107.18,23
PY,1107.23,603
LI,1107.28,25
PY,1107.33,601
LI,1107.38,22
PY,1107.44,601
LI,1107.49,22
PY,1107.54,601
LI,1107.59,23
PY,1107.63,601
LI,1107.69,25
PY,1107.73,598
LI,1107.8,24
PY,1107.84,598
LI,1107.9,27
PY,1107.94,603
LI,1108,25
PY,1108.04,601
LI,1108.11,25
PY,1108.15,601
PY,1108.24,598
PY,1108.24,598
LI,1108.31,24
PY,1108.34,598
LI,1108.42,27
PY,1108.45,606
LI,1108.52,27
PY,1108.55,608
LI,1108.62,23
PY,1108.64,601
LI,1108.72,23
PY,1108.74,601
LI,1108.83,27
PY,1108.85,603
LI,1108.93,25
PY,1109.04,610
PY,1109.04,610
LI,1109.14,24
PY,1109.16,598
LI,1109.34,25
LI,1109.34,25
PY,1109.35,598
PY,1109.44,598
LI,1109.45,24
LI,1109.55,24
PY,1109.56,598
PY,1109.65,598
LI,1109.65,23
LI,1109.76,24
LI,1109.76,24
LI,1109.86,24
LI,1109.86,24
LI,1109.96,23
LI,1109.96,23
PY,1110.05,601
PY,1110.15,601
LI,1110.17,23
PY,1110.26,601
LI,1110.27,22
PY,1110.36,601
LI,1110.38,22
PY,1110.45,601
LI,1110.48,24
LI,1110.58,20
PY,1110.66,601
PY,1110.76,598
LI,1110.79,25
PY,1110.85,596
LI,1110.89,25
PY,1110.96,598
LI,1110.99,24
PY,1111.06,598
PY,1111.16,601
LI,1111.2,22
PY,1111.27,598
LI,1111.3,25
PY,1111.36,598
LI,1111.41,23
PY,1111.46,596
LI,1111.51,27
PY,1111.56,70
LI,1111.61,25
LI,1111.72,24
LI,1111.72,24
PY,1111.76,70
LI,1111.82,28
PY,1111.86,70
LI,1111.92,27
PY,1112.07,70
PY,1112.07,70
LI,1112.13,28
PY,1112.17,70
LI,1112.23,23
PY,1112.26,70
LI,1112.34,22
PY,1112.37,73
LI,1112.44,23
PY,1112.56,70
PY,1112.56,70
LI,1112.65,24
PY,1112.66,70
LI,1112.75,24
PY,1112.77,70
LI,1112.85,23
LI,1112.95,23
PY,1112.97,70
LI,1113.06,25
LI,1113.16,25
LI,1113.16,25
PY,1113.17,70
PY,1113.27,552
PY,1113.27,552
LI,1113.37,24
LI,1113.37,24
PY,1113.48,596
PY,1113.48,596
LI,1113.57,27
LI,1113.57,27
LI,1113.68,25
LI,1113.68,25
LI,1113.78,24
PY,1113.78,606
LI,1113.88,23
LI,1113.88,23
LI,1113.99,29
LI,1113.99,29
PY,1114.28,657
PY,1114.28,657
PY,1114.37,652
LI,1114.4,43
PY,1114.49,642
LI,1114.61,54
LI,1114.61,54
PY,1114.68,632
LI,1114.71,55
PY,1114.79,654
LI,1114.81,57
PY,1114.89,684
PY,1114.98,706
PY,1114.98,706
LI,1115.02,54
PY,1115.08,720
LI,1115.12,45
PY,1115.19,725
LI,1115.22,42
PY,1115.29,720
LI,1115.33,34
PY,1115.38,716
PY,1115.49,718
LI,1115.53,32
PY,1115.59,733
LI,1115.64,33
PY,1115.69,720
LI,1115.74,27
PY,1115.78,725
LI,1115.84,28
PY,1115.89,730
LI,1115.95,24
PY,1115.99,740
LI,1116.05,23
LI,1116.15,25
PY,1116.2,767
LI,1116.26,25
PY,1116.29,782
LI,1116.36,30
PY,1116.49,774
PY,1116.49,774
LI,1116.57,25
LI,1116.67,28
LI,1116.67,28
PY,1116.69,779
LI,1116.77,29
PY,1116.79,784
LI,1116.87,23
PY,1117,786
PY,1117.09,786
PY,1117.19,786
PY,1117.19,786
LI,1117.29,25
PY,1117.3,782
LI,1117.39,29
PY,1117.4,784
LI,1117.49,28
PY,1117.5,782
PY,1117.61,782
PY,1117.61,782
PY,1117.7,784
PY,1117.7,784
LI,1117.8,24
LI,1117.8,24
PY,1117.89,789
LI,1117.91,27
PY,1118.01,786
LI,1118.01,18
PY,1118.1,786
LI,1118.11,24
PY,1118.2,786
LI,1118.22,28
PY,1118.31,784
LI,1118.32,30
LI,1118.42,25
PY,1118.5,789
LI,1118.53,30
PY,1118.62,786
LI,1118.63,24
PY,1118.71,786
LI,1118.73,22
PY,1118.81,786
LI,1118.84,23
LI,1118.94,22
PY,1119.02,83
PY,1119.11,90
LI,1119.14,20
PY,1119.21,789
LI,1119.25,23
PY,1119.3,791
LI,1119.35,23
PY,1119.42,789
PY,1119.51,791
PY,1119.61,791
PY,1119.61,791
LI,1119.66,23
PY,1119.72,789
LI,1119.76,24
PY,1119.82,791
LI,1119.87,29
LI,1119.97,28
PY,1120.02,786
LI,1120.07,29
PY,1120.12,791
LI,1120.18,23
LI,1120.28,23
LI,1120.28,23
PY,1120.31,791
LI,1120.38,20
PY,1120.42,789
PY,1120.52,789
LI,1120.59,24
PY,1120.62,789
PY,1120.71,794
PY,1120.71,794
LI,1120.8,19
PY,1120.83,791
PY,1120.92,794
LI,1121,24
PY,1121.02,796
LI,1121.1,28
PY,1121.13,794
PY,1121.22,794
PY,1121.22,794
LI,1121.31,20
PY,1121.32,794
PY,1121.42,791
PY,1121.42,791
LI,1121.52,22
PY,1121.53,791
LI,1121.62,18
PY,1121.63,789
