LI,555.024,28
PY,555.04,0
LI,555.127,30
PY,555.137,0
PY,555.233,0
PY,555.233,0
PY,555.328,0
LI,555.334,28
LI,555.437,33
PY,555.441,0
PY,555.536,0
LI,555.54,25
LI,555.643,17
LI,555.643,17
LI,555.746,24
LI,555.746,24
LI,555.849,28
LI,555.849,28
PY,555.937,0
LI,555.953,9
PY,556.033,0
LI,556.056,23
PY,556.145,0
LI,556.159,19
PY,556.241,0
LI,556.262,27
PY,556.336,0
LI,556.365,17
PY,556.433,0
LI,556.469,17
LI,556.572,29
PY,556.641,0
LI,556.675,23
PY,556.737,0
LI,556.778,28
PY,556.849,0
LI,556.881,23
LI,556.985,27
LI,557.088,23
LI,557.088,23
PY,557.153,0
LI,557.191,28
PY,557.248,0
LI,557.294,23
PY,557.345,0
LI,557.397,29
PY,557.441,0
LI,557.501,23
PY,557.553,0
LI,557.604,27
PY,557.649,0
LI,557.707,23
PY,557.745,0
LI,557.81,25
PY,557.841,0
LI,557.913,20
PY,557.953,0
LI,558.016,28
PY,558.05,0
PY,558.145,0
PY,558.145,0
LI,558.223,28
PY,558.258,0
LI,558.326,19
PY,558.353,0
LI,558.429,24
PY,558.449,0
PY,558.545,0
PY,558.545,0
LI,558.636,22
PY,558.657,0
LI,558.739,23
LI,558.842,30
PY,558.85,0
LI,558.945,23
PY,558.962,0
LI,559.048,24
PY,559.058,0
PY,559.153,0
PY,559.153,0
PY,559.249,0
LI,559.255,33
PY,559.361,0
PY,559.361,0
PY,559.458,0
LI,559.461,22
LI,559.564,30
LI,559.564,30
PY,559.65,0
LI,559.668,17
PY,559.762,0
PY,559.858,0
LI,559.874,19
PY,559.953,0
LI,559.977,22
PY,560.065,0
LI,560.08,20
PY,560.162,0
LI,560.184,28
PY,560.258,0
LI,560.287,25
LI,560.39,20
LI,560.39,20
PY,560.466,0
LI,560.493,29
LI,560.596,23
LI,560.596,23
LI,560.699,30
LI,560.699,30
LI,560.803,25
PY,560.867,0
PY,560.962,0
PY,560.962,0
LI,561.009,27
PY,561.058,0
LI,561.112,19
PY,561.17,0
LI,561.215,22
PY,561.266,0
LI,561.319,20
PY,561.362,0
LI,561.422,33
PY,561.459,0
LI,561.525,23
PY,561.571,0
LI,561.628,20
PY,561.667,0
LI,561.731,17
LI,561.835,28
PY,561.875,0
LI,561.938,30
PY,561.97,0
PY,562.066,0
PY,562.066,0
LI,562.144,25
PY,562.163,0
LI,562.247,27
PY,562.274,0
LI,562.35,20
PY,562.371,0
LI,562.454,15
PY,562.467,0
LI,562.557,25
PY,562.579,0
LI,562.66,22
PY,562.675,0
PY,562.77,0
LI,562.866,13
LI,562.866,13
LI,562.97,19
PY,562.978,0
LI,563.073,27
PY,563.075,0
PY,563.171,0
LI,563.176,25
PY,563.283,0
PY,563.283,0
LI,563.382,17
LI,563.382,17
PY,563.475,0
PY,563.57,0
LI,563.589,23
PY,563.682,0
LI,563.692,27
LI,563.795,22
LI,563.795,22
PY,563.875,0
LI,563.898,27
PY,563.987,0
LI,564.002,24
PY,564.083,0
LI,564.105,25
LI,564.208,24
LI,564.208,24
PY,564.276,0
LI,564.311,29
PY,564.387,0
LI,564.414,20
PY,564.484,0
LI,564.518,19
PY,564.579,0
LI,564.621,20
PY,564.675,0
LI,564.724,27
PY,564.787,0
LI,564.827,19
PY,564.883,0
LI,564.93,30
PY,564.979,0
LI,565.034,19
PY,565.091,0
LI,565.137,29
PY,565.187,0
LI,565.24,20
PY,565.284,0
LI,565.343,30
PY,565.379,0
LI,565.446,23
PY,565.492,0
LI,565.549,18
PY,565.587,0
LI,565.653,28
PY,565.683,0
PY,565.795,0
LI,565.859,25
PY,565.891,0
PY,565.988,0
PY,565.988,0
LI,566.065,19
PY,566.084,0
LI,566.169,15
PY,566.196,0
PY,566.292,0
PY,566.292,0
LI,566.375,22
PY,566.387,0
LI,566.478,15
PY,566.499,0
LI,566.581,25
PY,566.595,0
LI,566.685,24
PY,566.692,0
LI,566.788,14
PY,566.788,0
PY,566.9,0
PY,566.9,0
LI,566.994,18
PY,566.996,0
LI,567.097,19
LI,567.097,19
PY,567.204,0
PY,567.204,0
PY,567.299,0
LI,567.304,20
PY,567.395,0
LI,567.407,20
PY,567.492,0
LI,567.51,25
LI,567.613,24
LI,567.613,24
PY,567.7,0
LI,567.717,27
PY,567.796,0
LI,567.82,22
LI,567.923,27
LI,567.923,27
PY,568.004,0
LI,568.026,15
PY,568.099,0
LI,568.129,27
PY,568.196,0
LI,568.232,27
LI,568.336,34
PY,568.404,0
LI,568.439,24
PY,568.5,0
LI,568.542,27
PY,568.596,0
LI,568.645,17
PY,568.708,0
LI,568.748,19
PY,568.804,0
LI,568.852,18
PY,568.899,0
LI,568.955,20
PY,569.012,0
LI,569.058,27
PY,569.109,0
LI,569.161,22
LI,569.264,20
LI,569.264,20
PY,569.3,0
LI,569.368,17
PY,569.412,0
LI,569.471,27
PY,569.508,0
PY,569.604,0
LI,569.677,25
PY,569.716,0
PY,569.812,0
PY,569.812,0
LI,569.884,25
PY,569.909,0
LI,569.987,24
PY,570.004,0
LI,570.09,23
PY,570.116,0
LI,570.193,18
PY,570.212,0
LI,570.296,22
PY,570.308,0
LI,570.399,24
PY,570.42,0
PY,570.516,0
PY,570.516,0
PY,570.612,0
PY,570.612,0
LI,570.709,25
LI,570.709,25
LI,570.812,27
PY,570.821,0
PY,570.916,0
PY,570.916,0
PY,571.012,0
LI,571.019,25
PY,571.108,0
LI,571.122,13
PY,571.22,0
LI,571.225,27
PY,571.316,0
LI,571.328,13
PY,571.413,0
LI,571.432,23
PY,571.524,0
LI,571.535,28
PY,571.621,0
LI,571.638,25
PY,571.716,0
LI,571.741,29
LI,571.844,22
LI,571.844,22
PY,571.924,0
LI,571.948,25
PY,572.02,0
LI,572.051,27
PY,572.116,0
LI,572.154,13
PY,572.228,0
LI,572.257,23
PY,572.325,0
LI,572.36,25
LI,572.463,23
LI,572.463,23
PY,572.516,0
LI,572.567,27
PY,572.629,0
LI,572.67,28
PY,572.724,0
PY,572.821,0
LI,572.876,24
PY,572.917,0
LI,572.979,30
PY,573.029,0
LI,573.083,24
PY,573.125,0
LI,573.186,20
PY,573.221,0
LI,573.289,24
PY,573.333,0
LI,573.392,22
PY,573.429,0
LI,573.495,19
PY,573.524,0
LI,573.599,20
PY,573.621,0
LI,573.702,23
PY,573.733,0
LI,573.805,17
PY,573.829,0
LI,573.908,34
PY,573.925,0
LI,574.011,15
PY,574.037,0
LI,574.115,14
PY,574.133,0
PY,574.229,0
PY,574.229,0
PY,574.326,0
PY,574.326,0
PY,574.438,0
PY,574.438,0
PY,574.533,0
PY,574.533,0
LI,574.63,24
LI,574.63,24
LI,574.734,28
PY,574.741,0
PY,574.837,0
PY,574.837,0
PY,574.933,0
LI,574.94,30
PY,575.03,0
LI,575.043,29
LI,575.146,23
LI,575.146,23
PY,575.238,0
LI,575.25,28
PY,575.333,0
LI,575.353,28
PY,575.446,0
LI,575.456,30
PY,575.541,0
LI,575.559,23
PY,575.637,0
LI,575.662,25
PY,575.734,0
LI,575.766,33
LI,575.869,19
LI,575.869,19
PY,575.942,0
LI,575.972,20
PY,576.038,0
LI,576.075,33
PY,576.133,0
PY,576.246,0
PY,576.246,0
LI,576.282,18
PY,576.341,0
LI,576.385,20
PY,576.438,0
LI,576.488,30
LI,576.591,23
PY,576.646,0
LI,576.694,27
PY,576.742,0
LI,576.797,20
LI,576.901,23
PY,576.95,0
LI,577.004,14
PY,577.046,0
LI,577.107,25
PY,577.141,0
LI,577.21,25
PY,577.253,0
LI,577.313,27
PY,577.35,0
LI,577.417,27
PY,577.446,0
LI,577.52,27
PY,577.542,0
PY,577.654,0
PY,577.654,0
LI,577.726,22
PY,577.75,0
PY,577.847,0
LI,577.933,30
PY,577.943,0
PY,578.055,0
PY,578.055,0
LI,578.139,22
PY,578.15,0
PY,578.246,0
PY,578.246,0
PY,578.358,0
PY,578.358,0
PY,578.454,0
PY,578.454,0
LI,578.552,24
LI,578.552,24
LI,578.655,30
LI,578.655,30
LI,578.758,25
LI,578.861,23
LI,578.861,23
PY,578.95,0
LI,578.965,19
LI,579.068,28
LI,579.068,28
LI,579.171,28
LI,579.171,28
LI,579.274,29
LI,579.274,29
PY,579.351,0
LI,579.377,18
PY,579.463,0
LI,579.481,30
PY,579.559,0
LI,579.584,27
PY,579.655,0
LI,579.687,20
PY,579.752,0
LI,579.79,35
PY,579.863,0
LI,579.893,20
PY,579.96,0
LI,579.997,32
PY,580.055,0
LI,580.1,32
PY,580.167,0
LI,580.203,27
PY,580.263,0
LI,580.306,25
PY,580.359,0
LI,580.409,24
PY,580.456,0
LI,580.512,24
PY,580.567,0
PY,580.664,0
PY,580.664,0
LI,580.719,25
LI,580.822,23
LI,580.925,24
LI,580.925,24
PY,580.967,0
LI,581.028,17
PY,581.063,0
PY,581.159,0
PY,581.159,0
LI,581.235,23
PY,581.271,0
LI,581.338,29
PY,581.368,0
LI,581.441,20
PY,581.464,0
PY,581.576,0
PY,581.576,0
LI,581.648,29
PY,581.672,0
LI,581.751,27
LI,581.854,27
PY,581.863,0
LI,581.957,24
PY,581.975,0
LI,582.06,29
PY,582.168,0
PY,582.168,0
LI,582.267,18
PY,582.28,0
PY,582.376,0
PY,582.376,0
LI,582.473,25
LI,582.473,25
PY,582.567,0
LI,582.576,20
LI,582.68,28
LI,582.68,28
LI,582.783,14
PY,582.872,0
LI,582.886,30
PY,582.968,0
LI,582.989,22
LI,583.092,25
LI,583.092,25
PY,583.176,0
LI,583.196,32
PY,583.272,0
LI,583.299,23
PY,583.384,0
LI,583.402,24
PY,583.48,0
LI,583.505,27
PY,583.577,0
LI,583.608,23
PY,583.672,0
LI,583.711,33
PY,583.784,0
LI,583.815,28
PY,583.88,0
LI,583.918,17
PY,583.976,0
LI,584.021,20
PY,584.088,0
LI,584.124,19
PY,584.184,0
LI,584.227,25
PY,584.281,0
LI,584.331,17
PY,584.377,0
LI,584.434,18
LI,584.537,24
PY,584.584,0
LI,584.64,29
PY,584.68,0
LI,584.743,29
PY,584.792,0
LI,584.847,8
PY,584.888,0
LI,584.95,17
PY,584.985,0
LI,585.053,28
PY,585.081,0
LI,585.156,23
PY,585.193,0
LI,585.259,25
PY,585.289,0
LI,585.363,23
PY,585.384,0
LI,585.466,19
PY,585.497,0
PY,585.592,0
PY,585.592,0
LI,585.672,17
PY,585.689,0
PY,585.785,0
PY,585.785,0
LI,585.879,22
PY,585.897,0
LI,585.982,25
PY,585.993,0
PY,586.089,0
PY,586.089,0
LI,586.188,28
LI,586.188,28
PY,586.297,0
PY,586.297,0
LI,586.395,25
LI,586.395,25
LI,586.498,14
LI,586.498,14
LI,586.601,22
PY,586.601,0
PY,586.697,0
LI,586.704,32
PY,586.793,0
LI,586.807,23
PY,586.889,0
LI,586.911,23
LI,587.014,30
PY,587.097,0
LI,587.117,15
PY,587.194,0
LI,587.22,20
PY,587.306,0
LI,587.323,14
PY,587.401,0
LI,587.427,22
PY,587.497,0
LI,587.53,23
PY,587.593,0
LI,587.633,13
PY,587.705,0
LI,587.736,20
PY,587.801,0
LI,587.839,13
PY,587.898,0
LI,587.943,27
PY,587.994,0
LI,588.046,22
PY,588.106,0
LI,588.149,24
PY,588.201,0
LI,588.252,28
PY,588.297,0
LI,588.355,22
PY,588.409,0
LI,588.459,27
PY,588.505,0
LI,588.562,32
PY,588.601,0
LI,588.665,22
PY,588.698,0
PY,588.81,0
LI,588.871,30
PY,588.906,0
LI,588.974,15
PY,589.001,0
LI,589.078,19
PY,589.114,0
LI,589.181,23
PY,589.209,0
LI,589.284,19
PY,589.306,0
LI,589.387,22
PY,589.402,0
LI,589.49,15
PY,589.514,0
LI,589.594,14
PY,589.61,0
LI,589.697,23
PY,589.706,0
LI,589.8,23
PY,589.914,0
PY,589.914,0
PY,589.914,0
PY,590.009,0
PY,590.009,0
PY,590.106,0
LI,590.11,28
PY,590.218,0
PY,590.218,0
LI,590.316,25
LI,590.316,25
PY,590.41,0
LI,590.419,19
LI,590.626,15
LI,590.626,15
PY,590.714,0
LI,590.729,27
PY,590.811,0
LI,590.832,24
LI,590.935,24
LI,590.935,24
PY,591.018,0
LI,591.038,12
PY,591.114,0
LI,591.142,29
PY,591.21,0
LI,591.245,24
PY,591.322,0
LI,591.348,23
LI,591.451,29
LI,591.451,29
PY,591.514,0
LI,591.554,35
PY,591.626,0
LI,591.658,24
PY,591.721,0
PY,591.818,0
LI,591.864,18
PY,591.914,0
LI,591.967,17
PY,592.026,0
LI,592.07,34
LI,592.174,30
LI,592.174,30
PY,592.218,0
LI,592.277,19
PY,592.33,0
LI,592.38,25
PY,592.426,0
LI,592.483,25
PY,592.523,0
LI,592.586,25
PY,592.618,0
LI,592.69,28
PY,592.731,0
LI,592.793,34
PY,592.826,0
LI,592.896,25
PY,592.922,0
LI,592.999,20
PY,593.034,0
LI,593.102,28
PY,593.13,0
LI,593.206,24
PY,593.227,0
LI,593.309,27
PY,593.323,0
PY,593.435,0
PY,593.435,0
LI,593.515,28
PY,593.531,0
PY,593.626,0
PY,593.626,0
LI,593.721,20
LI,593.825,24
PY,593.834,0
LI,593.928,29
PY,593.931,0
LI,594.031,32
LI,594.031,32
PY,594.139,0
PY,594.139,0
PY,594.235,0
LI,594.237,23
PY,594.331,0
LI,594.341,24
PY,594.426,0
LI,594.444,29
LI,594.547,29
LI,594.547,29
PY,594.634,0
LI,594.65,27
PY,594.731,0
LI,594.857,18
LI,594.857,18
PY,594.939,0
LI,594.96,25
PY,595.035,0
LI,595.063,27
PY,595.131,0
LI,595.166,19
PY,595.243,0
LI,595.269,19
LI,595.373,24
LI,595.373,24
PY,595.435,0
LI,595.476,28
PY,595.548,0
LI,595.579,28
PY,595.643,0
LI,595.682,18
PY,595.739,0
LI,595.785,29
PY,595.835,0
LI,595.889,35
PY,595.947,0
LI,595.992,17
PY,596.044,0
LI,596.095,27
PY,596.14,0
LI,596.198,17
PY,596.235,0
PY,596.348,0
PY,596.443,0
PY,596.443,0
PY,596.539,0
PY,596.539,0
LI,596.611,18
PY,596.651,0
LI,596.714,14
PY,596.748,0
LI,596.817,20
PY,596.844,0
LI,596.921,27
PY,596.94,0
PY,597.052,0
PY,597.052,0
LI,597.127,15
PY,597.148,0
LI,597.23,22
PY,597.243,0
PY,597.355,0
PY,597.355,0
LI,597.437,22
PY,597.451,0
LI,597.54,17
PY,597.548,0
PY,597.644,0
PY,597.644,0
PY,597.852,0
PY,597.852,0
LI,597.953,23
LI,597.953,23
PY,598.06,0
PY,598.06,0
PY,598.155,0
LI,598.159,10
LI,598.262,24
LI,598.262,24
PY,598.348,0
LI,598.365,27
LI,598.469,23
LI,598.469,23
PY,598.556,0
LI,598.572,15
PY,598.652,0
LI,598.675,22
PY,598.749,0
LI,598.778,22
PY,598.861,0
LI,598.881,23
PY,598.957,0
LI,598.985,22
PY,599.052,0
LI,599.088,25
PY,599.165,0
LI,599.191,25
PY,599.26,0
LI,599.294,22
LI,599.397,27
PY,599.453,0
LI,599.5,18
PY,599.565,0
LI,599.604,28
PY,599.661,0
LI,599.707,18
LI,599.81,22
PY,599.869,0
LI,599.913,19
PY,599.965,0
LI,600.016,25
PY,600.06,0
LI,600.12,15
PY,600.157,0
LI,600.223,22
PY,600.269,0
LI,600.326,24
PY,600.365,0
LI,600.429,24
PY,600.461,0
LI,600.532,20
PY,600.573,0
PY,600.669,0
PY,600.669,0
LI,600.842,27
PY,600.862,0
LI,600.945,14
PY,600.972,0
LI,601.048,23
PY,601.069,0
LI,601.152,20
PY,601.165,0
PY,601.261,0
PY,601.261,0
PY,601.373,0
PY,601.373,0
PY,601.469,0
PY,601.469,0
PY,601.565,0
PY,601.565,0
LI,601.668,23
PY,601.677,0
PY,601.772,0
PY,601.772,0
PY,601.869,0
LI,601.874,20
LI,601.977,22
LI,601.977,22
PY,602.077,0
LI,602.08,27
PY,602.173,0
LI,602.183,25
LI,602.287,23
LI,602.287,23
PY,602.381,0
LI,602.39,27
PY,602.477,0
LI,602.493,32
PY,602.574,0
LI,602.596,23
PY,602.669,0
LI,602.699,28
PY,602.782,0
LI,602.803,18
PY,602.877,0
LI,602.906,24
LI,603.009,29
LI,603.009,29
PY,603.085,0
LI,603.112,27
PY,603.181,0
LI,603.215,18
PY,603.278,0
LI,603.319,29
PY,603.374,0
LI,603.422,23
PY,603.486,0
LI,603.525,27
PY,603.582,0
LI,603.628,23
PY,603.677,0
LI,603.731,23
PY,603.789,0
LI,603.835,28
PY,603.885,0
LI,603.938,28
PY,603.981,0
LI,604.041,20
PY,604.078,0
LI,604.144,23
PY,604.19,0
PY,604.286,0
PY,604.286,0
LI,604.351,25
PY,604.382,0
LI,604.454,14
PY,604.477,0
LI,604.557,29
PY,604.589,0
LI,604.66,29
PY,604.685,0
LI,604.763,18
PY,604.782,0
LI,604.866,22
PY,604.894,0
LI,604.97,27
PY,604.99,0
PY,605.086,0
PY,605.086,0
PY,605.182,0
PY,605.182,0
LI,605.279,27
PY,605.294,0
PY,605.389,0
PY,605.389,0
LI,605.486,29
LI,605.486,29
PY,605.597,0
PY,605.597,0
PY,605.694,0
PY,605.694,0
PY,605.79,0
LI,605.795,20
LI,605.898,15
LI,606.002,27
LI,606.002,27
LI,606.105,22
LI,606.105,22
PY,606.189,0
LI,606.208,20
PY,606.286,0
LI,606.311,18
PY,606.399,0
LI,606.414,27
PY,606.494,0
LI,606.518,20
PY,606.59,0
LI,606.621,17
PY,606.702,0
LI,606.724,17
PY,606.798,0
LI,606.827,19
LI,606.93,12
PY,606.991,0
LI,607.033,25
PY,607.103,0
PY,607.199,0
PY,607.199,0
LI,607.24,32
PY,607.294,0
LI,607.343,22
PY,607.406,0
LI,607.446,27
PY,607.502,0
LI,607.549,27
PY,607.598,0
LI,607.653,27
PY,607.695,0
LI,607.756,24
PY,607.806,0
LI,607.859,19
PY,607.903,0
LI,607.962,27
PY,607.999,0
LI,608.065,29
PY,608.111,0
LI,608.169,17
PY,608.206,0
LI,608.272,23
PY,608.302,0
LI,608.375,18
PY,608.399,0
LI,608.478,24
PY,608.51,0
LI,608.581,19
PY,608.607,0
LI,608.685,23
PY,608.703,0
PY,608.815,0
PY,608.815,0
LI,608.891,13
PY,608.911,0
LI,608.994,23
PY,609.006,0
PY,609.103,0
PY,609.103,0
LI,609.201,20
PY,609.214,0
LI,609.304,24
PY,609.311,0
LI,609.407,22
LI,609.407,22
PY,609.503,0
LI,609.51,22
PY,609.615,0
PY,609.615,0
PY,609.711,0
LI,609.717,27
PY,609.806,0
PY,609.919,0
LI,609.923,24
PY,610.016,0
LI,610.026,15
PY,610.111,0
LI,610.129,22
LI,610.233,17
LI,610.233,17
PY,610.319,0
LI,610.336,25
PY,610.415,0
LI,610.439,27
PY,610.511,0
LI,610.542,23
PY,610.623,0
PY,610.72,0
PY,610.72,0
LI,610.749,25
PY,610.816,0
LI,610.852,20
PY,610.911,0
LI,610.955,19
PY,611.023,0
LI,611.058,19
PY,611.119,0
PY,611.215,0
PY,611.215,0
LI,611.265,27
PY,611.312,0
LI,611.368,28
PY,611.424,0
LI,611.471,34
PY,611.52,0
LI,611.574,28
PY,611.616,0
LI,611.677,27
PY,611.728,0
LI,611.781,23
PY,611.823,0
LI,611.884,30
PY,611.919,0
LI,611.987,24
PY,612.016,0
LI,612.09,33
PY,612.127,0
LI,612.193,14
PY,612.224,0
PY,612.32,0
PY,612.32,0
LI,612.4,14
PY,612.432,0
LI,612.503,29
PY,612.528,0
LI,612.606,24
PY,612.623,0
LI,612.709,24
PY,612.72,0
LI,612.916,20
LI,612.916,20
LI,612.916,20
PY,612.928,0
PY,613.024,0
PY,613.024,0
LI,613.122,29
PY,613.136,0
PY,613.232,0
PY,613.232,0
LI,613.328,23
LI,613.328,23
PY,613.423,0
LI,613.432,32
LI,613.535,17
PY,613.536,0
PY,613.633,0
LI,613.638,32
PY,613.728,0
LI,613.741,24
LI,613.844,28
LI,613.844,28
LI,613.948,25
LI,613.948,25
PY,614.032,0
PY,614.128,0
PY,614.128,0
LI,614.154,24
PY,614.24,0
LI,614.257,19
PY,614.337,0
LI,614.36,32
PY,614.433,0
LI,614.464,27
PY,614.528,0
LI,614.567,25
PY,614.64,0
LI,614.67,28
PY,614.736,0
PY,614.832,0
LI,614.876,34
PY,614.944,0
LI,614.98,18
PY,615.041,0
LI,615.083,20
PY,615.137,0
LI,615.186,25
PY,615.233,0
PY,615.345,0
PY,615.345,0
LI,615.392,29
PY,615.44,0
LI,615.496,29
PY,615.536,0
LI,615.599,15
PY,615.648,0
LI,615.702,25
PY,615.744,0
LI,615.805,27
PY,615.841,0
LI,615.908,24
PY,615.937,0
LI,616.011,22
PY,616.049,0
LI,616.115,28
PY,616.145,0
LI,616.218,18
PY,616.24,0
LI,616.321,25
PY,616.353,0
LI,616.424,27
PY,616.448,0
PY,616.545,0
PY,616.545,0
PY,616.641,0
PY,616.641,0
LI,616.734,20
LI,616.837,27
PY,616.849,0
PY,616.945,0
PY,616.945,0
LI,617.043,32
PY,617.057,0
PY,617.153,0
PY,617.153,0
PY,617.25,0
LI,617.25,24
LI,617.353,17
LI,617.353,17
PY,617.457,0
PY,617.457,0
LI,617.559,22
LI,617.559,22
LI,617.663,25
LI,617.663,25
PY,617.745,0
LI,617.766,24
LI,617.869,17
LI,617.869,17
PY,617.953,0
LI,617.972,32
PY,618.05,0
LI,618.075,29
PY,618.162,0
LI,618.179,20
PY,618.257,0
LI,618.282,24
LI,618.385,15
LI,618.385,15
PY,618.449,0
LI,618.488,27
PY,618.561,0
LI,618.591,27
LI,618.695,19
LI,618.695,19
PY,618.754,0
LI,618.798,17
PY,618.865,0
LI,618.901,23
PY,618.962,0
LI,619.004,33
PY,619.057,0
LI,619.107,17
PY,619.153,0
LI,619.21,18
PY,619.265,0
LI,619.314,24
PY,619.361,0
LI,619.417,30
PY,619.457,0
LI,619.52,18
PY,619.554,0
LI,619.623,27
PY,619.666,0
LI,619.726,15
LI,619.83,28
LI,619.83,28
PY,619.857,0
LI,619.933,22
PY,619.97,0
LI,620.036,24
PY,620.065,0
LI,620.139,18
PY,620.161,0
PY,620.258,0
PY,620.258,0
LI,620.346,18
PY,620.37,0
LI,620.449,29
PY,620.466,0
LI,620.552,18
PY,620.562,0
LI,620.655,23
PY,620.674,0
LI,620.758,25
PY,620.865,0
PY,620.865,0
LI,620.965,28
LI,620.965,28
PY,621.074,0
PY,621.074,0
LI,621.171,22
LI,621.171,22
LI,621.274,22
LI,621.274,22
LI,621.377,18
PY,621.378,0
LI,621.481,28
LI,621.481,28
PY,621.57,0
LI,621.584,20
PY,621.667,0
LI,621.687,24
LI,621.79,24
PY,621.874,0
LI,621.894,32
PY,621.97,0
LI,621.997,18
PY,622.082,0
LI,622.1,24
PY,622.178,0
LI,622.203,28
PY,622.274,0
LI,622.306,22
PY,622.371,0
LI,622.409,27
PY,622.483,0
LI,622.513,20
PY,622.579,0
LI,622.616,23
PY,622.674,0
LI,622.719,34
LI,622.822,27
PY,622.882,0
LI,622.925,24
PY,622.978,0
LI,623.029,25
PY,623.075,0
LI,623.132,30
PY,623.186,0
LI,623.235,25
PY,623.283,0
LI,623.338,24
PY,623.379,0
LI,623.441,24
PY,623.474,0
LI,623.545,23
PY,623.587,0
PY,623.682,0
PY,623.682,0
LI,623.751,29
LI,623.854,22
PY,623.89,0
LI,623.957,18
PY,623.987,0
LI,624.06,22
PY,624.083,0
LI,624.164,22
PY,624.179,0
LI,624.267,25
PY,624.291,0
LI,624.37,19
PY,624.387,0
LI,624.473,14
PY,624.484,0
LI,624.577,27
PY,624.579,0
LI,624.68,19
PY,624.691,0
PY,624.787,0
PY,624.787,0
LI,624.886,19
LI,624.886,19
PY,624.995,0
PY,624.995,0
LI,625.196,25
LI,625.196,25
PY,625.284,0
LI,625.299,22
PY,625.396,0
LI,625.402,24
PY,625.491,0
LI,625.505,18
PY,625.587,0
LI,625.608,28
PY,625.699,0
LI,625.712,19
PY,625.795,0
LI,625.815,15
PY,625.891,0
LI,625.918,22
PY,625.988,0
LI,626.124,23
LI,626.124,23
PY,626.196,0
LI,626.227,19
PY,626.291,0
LI,626.331,24
LI,626.434,28
LI,626.434,28
PY,626.499,0
LI,626.537,13
PY,626.595,0
LI,626.64,22
PY,626.692,0
LI,626.743,20
PY,626.804,0
LI,626.847,22
PY,626.9,0
LI,626.95,24
PY,626.996,0
LI,627.053,14
PY,627.108,0
LI,627.156,19
PY,627.204,0
LI,627.259,29
PY,627.299,0
LI,627.363,22
PY,627.396,0
LI,627.466,20
PY,627.507,0
LI,627.569,24
PY,627.604,0
LI,627.672,23
PY,627.7,0
PY,627.796,0
LI,627.878,17
PY,627.908,0
LI,627.982,25
PY,628.004,0
LI,628.085,19
PY,628.099,0
LI,628.188,28
PY,628.211,0
LI,628.291,27
PY,628.308,0
LI,628.394,13
PY,628.404,0
LI,628.498,18
PY,628.5,0
LI,628.601,18
PY,628.612,0
PY,628.708,0
PY,628.708,0
LI,628.807,29
LI,628.807,29
PY,628.916,0
PY,628.916,0
LI,629.014,27
LI,629.014,27
LI,629.22,23
LI,629.22,23
PY,629.316,0
LI,629.323,30
PY,629.412,0
LI,629.426,27
PY,629.508,0
LI,629.529,18
LI,629.633,32
LI,629.633,32
PY,629.716,0
LI,629.736,28
PY,629.813,0
LI,629.839,29
PY,629.908,0
LI,629.942,33
PY,630.021,0
LI,630.045,23
PY,630.116,0
LI,630.149,15
PY,630.212,0
LI,630.252,23
PY,630.324,0
PY,630.42,0
PY,630.42,0
LI,630.458,33
PY,630.517,0
LI,630.561,23
PY,630.613,0
LI,630.665,28
PY,630.725,0
PY,630.821,0
LI,630.871,18
PY,630.916,0
LI,630.974,19
PY,631.012,0
PY,631.124,0
PY,631.124,0
LI,631.181,30
PY,631.22,0
LI,631.284,25
PY,631.317,0
LI,631.387,30
PY,631.429,0
LI,631.49,29
PY,631.525,0
LI,631.593,12
PY,631.621,0
LI,631.697,20
PY,631.716,0
LI,631.8,28
PY,631.828,0
LI,631.903,23
PY,631.924,0
LI,632.006,28
PY,632.021,0
LI,632.109,19
PY,632.133,0
LI,632.212,32
PY,632.229,0
LI,632.316,18
PY,632.325,0
PY,632.421,0
PY,632.421,0
LI,632.522,22
PY,632.533,0
PY,632.628,0
PY,632.628,0
LI,632.728,20
LI,632.728,20
PY,632.821,0
LI,632.832,25
LI,632.935,24
LI,632.935,24
PY,633.029,0
LI,633.038,19
PY,633.125,0
LI,633.141,20
LI,633.244,28
LI,633.244,28
PY,633.333,0
LI,633.348,24
PY,633.428,0
LI,633.451,19
PY,633.525,0
LI,633.554,33
PY,633.638,0
LI,633.657,23
PY,633.733,0
PY,633.829,0
PY,633.941,0
LI,633.967,27
LI,633.967,27
PY,634.037,0
LI,634.07,18
LI,634.173,23
PY,634.23,0
LI,634.276,14
PY,634.342,0
LI,634.38,24
PY,634.438,0
LI,634.483,22
PY,634.533,0
LI,634.586,19
PY,634.645,0
LI,634.689,19
PY,634.741,0
LI,634.792,32
LI,634.895,24
LI,634.895,24
PY,634.934,0
LI,634.999,18
PY,635.046,0
LI,635.102,22
PY,635.142,0
LI,635.205,24
PY,635.238,0
LI,635.308,23
PY,635.35,0
LI,635.411,24
PY,635.445,0
LI,635.515,28
PY,635.541,0
LI,635.618,24
PY,635.638,0
LI,635.721,30
LI,635.824,24
PY,635.846,0
LI,635.927,22
PY,635.942,0
PY,636.038,0
PY,636.038,0
PY,636.15,0
PY,636.15,0
PY,636.245,0
PY,636.245,0
PY,636.341,0
PY,636.341,0
LI,636.443,25
PY,636.453,0
PY,636.55,0
PY,636.55,0
LI,636.65,25
LI,636.65,25
PY,636.742,0
LI,636.753,22
LI,636.856,19
LI,636.856,19
